-0.0000024860		0.0000014169
-0.0000024052		0.0000015167
-0.0000023204		0.0000016122
-0.0000022318		0.0000017035
-0.0000021393		0.0000017902
-0.0000020433		0.0000018724
-0.0000019439		0.0000019498
-0.0000018412		0.0000020223
-0.0000017355		0.0000020898
-0.0000016268		0.0000021522
-0.0000015154		0.0000022092
-0.0000014015		0.0000022609
-0.0000012852		0.0000023070
-0.0000011668		0.0000023475
-0.0000010464		0.0000023822
-0.0000009243		0.0000024109
-0.0000008007		0.0000024335
-0.0000006758		0.0000024500
-0.0000005499		0.0000024602
-0.0000004231		0.0000024639
-0.0000002958		0.0000024611
-0.0000001681		0.0000024515
-0.0000000405		0.0000024352
0.0000000869		0.0000024119
0.0000002137		0.0000023816
0.0000003396		0.0000023442
0.0000004644		0.0000022994
0.0000005875		0.0000022473
0.0000007088		0.0000021876
0.0000008277		0.0000021204
0.0000009440		0.0000020454
0.0000010571		0.0000019626
0.0000011667		0.0000018718
0.0000012722		0.0000017730
0.0000013731		0.0000016661
0.0000014689		0.0000015510
0.0000015590		0.0000014275
0.0000016427		0.0000012956
0.0000017194		0.0000011552
0.0000017884		0.0000010063
0.0000018487		0.0000008487
0.0000018995		0.0000006823
0.0000019397		0.0000005071
0.0000019684		0.0000003231
0.0000019842		0.0000001302
0.0000019858		-0.0000000718
0.0000019714		-0.0000002827
0.0000019393		-0.0000005027
0.0000018873		-0.0000007317
0.0000018128		-0.0000009698
0.0000017128		-0.0000012169
0.0000015833		-0.0000014730
0.0000014198		-0.0000017379
0.0000012161		-0.0000020115
0.0000009644		-0.0000022936
0.0000006539		-0.0000025837
0.0000002695		-0.0000028812
-0.0000002115		-0.0000031850
-0.0000008245		-0.0000034933
-0.0000016311		-0.0000038022
-0.0000027511		-0.0000041036
-0.0000044668		-0.0000043741
-0.0000077141		-0.0000045135
-0.0000207016		-0.0000029708
0.0000031356		0.0000071956
0.0000012358		0.0000036049
0.0000007588		0.0000024966
0.0000005472		0.0000019463
0.0000004308		0.0000016181
0.0000003592		0.0000014016
0.0000003122		0.0000012490
0.0000002800		0.0000011364
0.0000002576		0.0000010503
0.0000002419		0.0000009827
0.0000002309		0.0000009282
0.0000002234		0.0000008836
0.0000002185		0.0000008463
0.0000002157		0.0000008148
0.0000002144		0.0000007877
0.0000002144		0.0000007641
0.0000002154		0.0000007433
0.0000002172		0.0000007249
0.0000002197		0.0000007084
0.0000002227		0.0000006933
0.0000002262		0.0000006796
0.0000002300		0.0000006670
0.0000002342		0.0000006552
0.0000002385		0.0000006442
0.0000002431		0.0000006338
0.0000002478		0.0000006240
0.0000002527		0.0000006146
0.0000002577		0.0000006057
0.0000002627		0.0000005970
0.0000002678		0.0000005887
0.0000002730		0.0000005806
0.0000002781		0.0000005727
0.0000002833		0.0000005649
0.0000002885		0.0000005574
0.0000002936		0.0000005499
0.0000002988		0.0000005426
0.0000003039		0.0000005354
0.0000003090		0.0000005282
0.0000003140		0.0000005211
0.0000003190		0.0000005141
0.0000003239		0.0000005072
0.0000003288		0.0000005002
0.0000003336		0.0000004933
0.0000003384		0.0000004865
0.0000003431		0.0000004796
0.0000003477		0.0000004728
0.0000003522		0.0000004660
0.0000003567		0.0000004592
0.0000003610		0.0000004524
0.0000003653		0.0000004456
0.0000003696		0.0000004388
0.0000003737		0.0000004321
0.0000003778		0.0000004253
0.0000003817		0.0000004185
0.0000003856		0.0000004118
0.0000003894		0.0000004050
0.0000003931		0.0000003982
0.0000003967		0.0000003914
0.0000004002		0.0000003847
0.0000004037		0.0000003779
0.0000004070		0.0000003711
0.0000004102		0.0000003643
0.0000004134		0.0000003575
0.0000004165		0.0000003507
0.0000004194		0.0000003440
0.0000004223		0.0000003372
0.0000004251		0.0000003304
0.0000004278		0.0000003236
0.0000004304		0.0000003168
0.0000004329		0.0000003100
0.0000004354		0.0000003032
0.0000004377		0.0000002965
0.0000004399		0.0000002897
0.0000004421		0.0000002829
0.0000004442		0.0000002762
0.0000004461		0.0000002694
0.0000004480		0.0000002627
0.0000004498		0.0000002559
0.0000004515		0.0000002492
0.0000004531		0.0000002425
0.0000004546		0.0000002358
0.0000004560		0.0000002291
0.0000004574		0.0000002224
0.0000004586		0.0000002157
0.0000004598		0.0000002090
0.0000004609		0.0000002024
0.0000004619		0.0000001958
0.0000004628		0.0000001891
0.0000004636		0.0000001825
0.0000004644		0.0000001760
0.0000004650		0.0000001694
0.0000004656		0.0000001629
0.0000004661		0.0000001563
0.0000004665		0.0000001498
0.0000004668		0.0000001434
0.0000004671		0.0000001369
0.0000004672		0.0000001305
0.0000004673		0.0000001241
0.0000004673		0.0000001177
0.0000004672		0.0000001113
0.0000004671		0.0000001050
0.0000004669		0.0000000987
0.0000004666		0.0000000924
0.0000004662		0.0000000861
0.0000004657		0.0000000799
0.0000004652		0.0000000737
0.0000004646		0.0000000676
0.0000004639		0.0000000615
0.0000004632		0.0000000554
0.0000004623		0.0000000493
0.0000004614		0.0000000433
0.0000004605		0.0000000373
0.0000004594		0.0000000313
0.0000004583		0.0000000254
0.0000004572		0.0000000195
0.0000004559		0.0000000136
0.0000004546		0.0000000078
0.0000004532		0.0000000021
0.0000004518		-0.0000000037
0.0000004503		-0.0000000094
0.0000004487		-0.0000000150
0.0000004471		-0.0000000207
0.0000004454		-0.0000000263
0.0000004436		-0.0000000318
0.0000004418		-0.0000000373
0.0000004399		-0.0000000427
0.0000004380		-0.0000000482
0.0000004360		-0.0000000535
0.0000004339		-0.0000000589
0.0000004318		-0.0000000641
0.0000004296		-0.0000000694
0.0000004274		-0.0000000746
0.0000004251		-0.0000000797
0.0000004228		-0.0000000848
0.0000004204		-0.0000000899
0.0000004180		-0.0000000949
0.0000004155		-0.0000000999
0.0000004129		-0.0000001048
0.0000004103		-0.0000001097
0.0000004077		-0.0000001145
0.0000004050		-0.0000001193
0.0000004022		-0.0000001240
0.0000003994		-0.0000001287
0.0000003966		-0.0000001333
0.0000003937		-0.0000001379
0.0000003908		-0.0000001424
0.0000003878		-0.0000001469
0.0000003847		-0.0000001513
0.0000003817		-0.0000001557
0.0000003786		-0.0000001600
0.0000003754		-0.0000001643
0.0000003722		-0.0000001685
0.0000003690		-0.0000001727
0.0000003657		-0.0000001768
0.0000003624		-0.0000001808
0.0000003590		-0.0000001848
0.0000003557		-0.0000001888
0.0000003522		-0.0000001927
0.0000003488		-0.0000001966
0.0000003453		-0.0000002004
0.0000003417		-0.0000002041
0.0000003382		-0.0000002078
0.0000003346		-0.0000002114
0.0000003309		-0.0000002150
0.0000003273		-0.0000002185
0.0000003236		-0.0000002220
0.0000003198		-0.0000002254
0.0000003161		-0.0000002288
0.0000003123		-0.0000002321
0.0000003085		-0.0000002354
0.0000003046		-0.0000002386
0.0000003008		-0.0000002417
0.0000002969		-0.0000002448
0.0000002930		-0.0000002478
0.0000002890		-0.0000002508
0.0000002851		-0.0000002537
0.0000002811		-0.0000002566
0.0000002771		-0.0000002594
0.0000002730		-0.0000002621
